timestamp,temp
"2020/01/11 21:45:00",29.7401783407282
"2020/01/11 22:00:00",38.9391847452114
"2020/01/11 22:15:00",2.01350165329273
"2020/01/11 22:30:00",20.5365642964617
"2020/01/11 22:45:00",13.3854363894666
"2020/01/11 23:00:00",30.3717791117196
"2020/01/11 23:15:00",32.9932004501744
"2020/01/11 23:30:00",12.9793315403887
"2020/01/11 23:45:00",42.8176003511545
"2020/01/12 00:00:00",39.3488390945018
"2020/01/12 00:15:00",1.46396805807917
"2020/01/12 00:30:00",31.4791629112059
"2020/01/12 00:45:00",-5.09076572883464
"2020/01/12 01:00:00",22.2051577342514
"2020/01/12 01:15:00",3.72636788383056
"2020/01/12 01:30:00",34.4125732600849
"2020/01/12 01:45:00",11.4282489306309
"2020/01/12 02:00:00",0.97386929743196
"2020/01/12 02:15:00",38.001313616245
"2020/01/12 02:30:00",46.3640286970151
"2020/01/12 02:45:00",32.8295266765088
"2020/01/12 03:00:00",27.6060424279607
"2020/01/12 03:15:00",36.3819601134807
"2020/01/12 03:30:00",3.57293254789799
"2020/01/12 03:45:00",10.5878018896197
"2020/01/12 04:00:00",40.9662086831603
"2020/01/12 04:15:00",-5.23901774313837
"2020/01/12 04:30:00",41.4072773768409
"2020/01/12 04:45:00",22.3610287499489
"2020/01/12 05:00:00",32.4711183157827
"2020/01/12 05:15:00",1.13588010731565
"2020/01/12 05:30:00",8.53893899240417
"2020/01/12 05:45:00",0.47655857782248
"2020/01/12 06:00:00",28.7145917219281
"2020/01/12 06:15:00",36.6622336344016
"2020/01/12 06:30:00",33.239838672762
"2020/01/12 06:45:00",39.9205595812005
"2020/01/12 07:00:00",-4.34801119421359
"2020/01/12 07:15:00",4.54434650033827
"2020/01/12 07:30:00",3.95785987582606
"2020/01/12 07:45:00",26.1135850289799
"2020/01/12 08:00:00",12.4332172497552
"2020/01/12 08:15:00",43.3856293092626
"2020/01/12 08:30:00",12.6834223857457
"2020/01/12 08:45:00",20.2931702593227
"2020/01/12 09:00:00",26.2373450622312
"2020/01/12 09:15:00",19.9441975952094
"2020/01/12 09:30:00",11.4331693217447
"2020/01/12 09:45:00",11.7249003258868
"2020/01/12 10:00:00",10.2099935998024
"2020/01/12 10:15:00",18.4197153086307
"2020/01/12 10:30:00",15.8097834644834
"2020/01/12 10:45:00",42.901080169097
"2020/01/12 11:00:00",40.2845479190932
"2020/01/12 11:15:00",35.7900195627408
"2020/01/12 11:30:00",-3.95569914090837
"2020/01/12 11:45:00",4.03948879667509
"2020/01/12 12:00:00",6.88172584306792
"2020/01/12 12:15:00",40.389492518442
"2020/01/12 12:30:00",6.31675868376381
"2020/01/12 12:45:00",29.7559299579949
"2020/01/12 13:00:00",32.3121592135611
"2020/01/12 13:15:00",-3.2438873337451
"2020/01/12 13:30:00",20.5229366902456
"2020/01/12 13:45:00",11.3716751332471
"2020/01/12 14:00:00",33.0509536395455
"2020/01/12 14:15:00",37.2321308428902
"2020/01/12 14:30:00",12.4386184907707
"2020/01/12 14:45:00",16.284023019465
"2020/01/12 15:00:00",28.1904397961369
"2020/01/12 15:15:00",3.66356436771292
"2020/01/12 15:30:00",34.989448789392
"2020/01/12 15:45:00",1.4491717197928
"2020/01/12 16:00:00",-0.738471777425612
"2020/01/12 16:15:00",47.5257108435271
"2020/01/12 16:30:00",38.9963421464341
"2020/01/12 16:45:00",14.173183921043
"2020/01/12 17:00:00",40.896973581665
"2020/01/12 17:15:00",15.9644725434325
"2020/01/12 17:30:00",18.0058635129071
"2020/01/12 17:45:00",34.204265938702
"2020/01/12 18:00:00",-2.15060782542624
"2020/01/12 18:15:00",26.2131405980521
"2020/01/12 18:30:00",0.99217687989783
"2020/01/12 18:45:00",34.643108474313
"2020/01/12 19:00:00",-3.62974065685844
"2020/01/12 19:15:00",24.2975297174877
"2020/01/12 19:30:00",29.7834785018486
"2020/01/12 19:45:00",0.510920323407596
"2020/01/12 20:00:00",4.51699794161262
"2020/01/12 20:15:00",34.2799998796063
"2020/01/12 20:30:00",-5.46075612493946
"2020/01/12 20:45:00",15.7709270478782
"2020/01/12 21:00:00",15.2921276576571
"2020/01/12 21:15:00",38.1863755027903
"2020/01/12 21:30:00",17.2091307640127
"2020/01/12 21:45:00",43.5129953834212
"2020/01/12 22:00:00",22.1440507744001
"2020/01/12 22:15:00",40.1549384328695
"2020/01/12 22:30:00",42.8944672604839
"2020/01/12 22:45:00",44.0403016824091
"2020/01/12 23:00:00",41.7909277772632
"2020/01/12 23:15:00",-0.410046797468185
"2020/01/12 23:30:00",21.3021695425401
"2020/01/12 23:45:00",2.51184802945187
"2020/01/13 00:00:00",17.636460826809
"2020/01/13 00:15:00",33.8481941534614
"2020/01/13 00:30:00",44.9083977148133
"2020/01/13 00:45:00",13.3892547210488
"2020/01/13 01:00:00",9.25338815721054
"2020/01/13 01:15:00",42.3475074980319
"2020/01/13 01:30:00",27.2103157979567
"2020/01/13 01:45:00",31.0512050190874
"2020/01/13 02:00:00",38.5967805194175
"2020/01/13 02:15:00",35.0924648034459
"2020/01/13 02:30:00",45.588315030446
"2020/01/13 02:45:00",4.44072962702812
"2020/01/13 03:00:00",25.2647064940699
"2020/01/13 03:15:00",21.6002679342308
"2020/01/13 03:30:00",-0.381886818766782
"2020/01/13 03:45:00",10.1521349453055
"2020/01/13 04:00:00",47.196252465422
"2020/01/13 04:15:00",23.1210112434229
"2020/01/13 04:30:00",6.27384227623946
"2020/01/13 04:45:00",3.98666263094993
"2020/01/13 05:00:00",24.1787318934177
"2020/01/13 05:15:00",45.0341824732976
"2020/01/13 05:30:00",18.7804572299396
"2020/01/13 05:45:00",20.8338046738794
"2020/01/13 06:00:00",21.3477843803663
"2020/01/13 06:15:00",33.4032551621972
"2020/01/13 06:30:00",29.666498497381
"2020/01/13 06:45:00",12.1051432816384
"2020/01/13 07:00:00",1.40510399061862
"2020/01/13 07:15:00",-5.40287549284003
"2020/01/13 07:30:00",43.8771408579148
"2020/01/13 07:45:00",28.956121506141
"2020/01/13 08:00:00",22.8224175559814
"2020/01/13 08:15:00",35.6931042815051
"2020/01/13 08:30:00",46.9511967275784
"2020/01/13 08:45:00",22.6481600618579
"2020/01/13 09:00:00",35.4142832446918
"2020/01/13 09:15:00",11.9940557401962
"2020/01/13 09:30:00",31.8337246277037
"2020/01/13 09:45:00",44.6472131254873
"2020/01/13 10:00:00",44.8551250172143
"2020/01/13 10:15:00",9.85305491600245
"2020/01/13 10:30:00",39.0348190337178
"2020/01/13 10:45:00",41.2346325988293
"2020/01/13 11:00:00",-5.10620448181347
"2020/01/13 11:15:00",23.1093459752546
"2020/01/13 11:30:00",38.9797809007229
"2020/01/13 11:45:00",6.97921620299515
"2020/01/13 12:00:00",15.6479045394114
"2020/01/13 12:15:00",18.2373257661934
"2020/01/13 12:30:00",18.3958754965902
"2020/01/13 12:45:00",11.1074732218392
"2020/01/13 13:00:00",21.1272626421027
"2020/01/13 13:15:00",-4.16307798854426
"2020/01/13 13:30:00",31.6117489379365
"2020/01/13 13:45:00",-2.84341238790962
"2020/01/13 14:00:00",0.857903723385049
"2020/01/13 14:15:00",-3.5147738532863
"2020/01/13 14:30:00",-0.255079650481431
"2020/01/13 14:45:00",25.203087586121
"2020/01/13 15:00:00",46.6289716504012
"2020/01/13 15:15:00",10.2341117417217
"2020/01/13 15:30:00",17.8756238837515
"2020/01/13 15:45:00",20.4104979858656
"2020/01/13 16:00:00",38.5490051781598
"2020/01/13 16:15:00",39.507419829912
"2020/01/13 16:30:00",30.1066112114318
"2020/01/13 16:45:00",28.1169010010452
"2020/01/13 17:00:00",14.8907157997553
"2020/01/13 17:15:00",38.0558577094772
"2020/01/13 17:30:00",7.44915649810145
"2020/01/13 17:45:00",40.9586675739861
"2020/01/13 18:00:00",23.8814629127893
"2020/01/13 18:15:00",10.8884624052551
"2020/01/13 18:30:00",46.0606037043184
"2020/01/13 18:45:00",5.9243870441394
"2020/01/13 19:00:00",19.3416451796821
"2020/01/13 19:15:00",27.1920372229384
"2020/01/13 19:30:00",2.90973328993692
"2020/01/13 19:45:00",3.9329575731815
"2020/01/13 20:00:00",34.7052479385905
"2020/01/13 20:15:00",9.82746430030426
"2020/01/13 20:30:00",25.7546924897062
"2020/01/13 20:45:00",-1.04044219118604
"2020/01/13 21:00:00",15.0114677332656
"2020/01/13 21:15:00",26.4229386320334
"2020/01/13 21:30:00",24.0477909232167
"2020/01/13 21:45:00",43.8695806453405
"2020/01/13 22:00:00",39.3481948198221
"2020/01/13 22:15:00",23.932627733737
"2020/01/13 22:30:00",13.0421312209099
"2020/01/13 22:45:00",39.7265504664137
"2020/01/13 23:00:00",41.125128011539
"2020/01/13 23:15:00",8.56047141667612
"2020/01/13 23:30:00",27.4924311363828
"2020/01/13 23:45:00",37.0082816311913
"2020/01/14 00:00:00",14.6943125586075
"2020/01/14 00:15:00",7.62741349318441
"2020/01/14 00:30:00",25.1064879395665
"2020/01/14 00:45:00",23.9659144639874
"2020/01/14 01:00:00",22.2164654954536
"2020/01/14 01:15:00",8.86405130495961
"2020/01/14 01:30:00",6.93278923018789
"2020/01/14 01:45:00",9.4264400485865
"2020/01/14 02:00:00",6.70638415689384
"2020/01/14 02:15:00",37.4203563218033
"2020/01/14 02:30:00",34.3362559237774
"2020/01/14 02:45:00",26.9436280052485
"2020/01/14 03:00:00",31.0241191469174
"2020/01/14 03:15:00",7.60827255123002
"2020/01/14 03:30:00",22.7418350967272
"2020/01/14 03:45:00",16.7887814042098
"2020/01/14 04:00:00",14.8269003304093
"2020/01/14 04:15:00",29.2687331290373
"2020/01/14 04:30:00",2.84816194926536
"2020/01/14 04:45:00",32.1828732506016
"2020/01/14 05:00:00",7.44392648624142
"2020/01/14 05:15:00",17.5560556275532
"2020/01/14 05:30:00",8.71815164209757
"2020/01/14 05:45:00",18.3827364117751
"2020/01/14 06:00:00",45.5421322527883
"2020/01/14 06:15:00",39.7296951604863
"2020/01/14 06:30:00",26.1958828373544
"2020/01/14 06:45:00",12.9385908995029
"2020/01/14 07:00:00",38.9868273265087
"2020/01/14 07:15:00",35.3098646960897
"2020/01/14 07:30:00",19.8351516484847
"2020/01/14 07:45:00",4.3876312391635
"2020/01/14 08:00:00",40.1643764892175
"2020/01/14 08:15:00",-4.26919807408426
"2020/01/14 08:30:00",36.4570790075774
"2020/01/14 08:45:00",12.2173152568281
"2020/01/14 09:00:00",43.7645067215404
"2020/01/14 09:15:00",42.7891184537023
"2020/01/14 09:30:00",19.003707085896
"2020/01/14 09:45:00",5.77668431725347
"2020/01/14 10:00:00",6.46954212569939
"2020/01/14 10:15:00",-2.59786720927697
"2020/01/14 10:30:00",43.1229057758298
"2020/01/14 10:45:00",12.2976590763161
"2020/01/14 11:00:00",-3.23641943124153
"2020/01/14 11:15:00",8.91826227501223
"2020/01/14 11:30:00",39.1647884438132
"2020/01/14 11:45:00",22.6822187080433
"2020/01/14 12:00:00",8.62159643544291
"2020/01/14 12:15:00",-3.41806395528431
"2020/01/14 12:30:00",32.3722375982695
"2020/01/14 12:45:00",45.0158971917893
"2020/01/14 13:00:00",4.24813475905405
"2020/01/14 13:15:00",5.10884925699117
"2020/01/14 13:30:00",34.6602776221323
"2020/01/14 13:45:00",29.038174996502
"2020/01/14 14:00:00",6.14573386037463
"2020/01/14 14:15:00",11.1849813689042
"2020/01/14 14:30:00",40.0783588060049
"2020/01/14 14:45:00",-4.81124116733311
"2020/01/14 15:00:00",6.51527157622848
"2020/01/14 15:15:00",16.9315819548398
"2020/01/14 15:30:00",16.7329044006684
"2020/01/14 15:45:00",36.3551086155073
"2020/01/14 16:00:00",3.09391967570755
"2020/01/14 16:15:00",-2.54603507195125
"2020/01/14 16:30:00",16.4678216513493
"2020/01/14 16:45:00",36.8382778947267
"2020/01/14 17:00:00",43.3692178045436
"2020/01/14 17:15:00",43.1642195404955
"2020/01/14 17:30:00",45.2286513946031
"2020/01/14 17:45:00",8.89975591255419
"2020/01/14 18:00:00",9.86643459267959
"2020/01/14 18:15:00",8.47969998955026
"2020/01/14 18:30:00",-1.09580617379749
"2020/01/14 18:45:00",22.3665601898665
"2020/01/14 19:00:00",35.5543303763567
"2020/01/14 19:15:00",4.93487200536915
"2020/01/14 19:30:00",36.9324006426789
"2020/01/14 19:45:00",35.9313153752916
"2020/01/14 20:00:00",5.18507900828404
"2020/01/14 20:15:00",24.478548757398
"2020/01/14 20:30:00",-5.38085390174451
"2020/01/14 20:45:00",28.4869393298194
"2020/01/14 21:00:00",3.92467170258449
"2020/01/14 21:15:00",6.17525447405403
"2020/01/14 21:30:00",41.6736650904824
"2020/01/14 21:45:00",42.9321253198501
"2020/01/14 22:00:00",10.7370573619781
"2020/01/14 22:15:00",21.536745710542
"2020/01/14 22:30:00",43.4583304993556
"2020/01/14 22:45:00",35.214852959252
"2020/01/14 23:00:00",23.6199002500361
"2020/01/14 23:15:00",40.5161358627446
"2020/01/14 23:30:00",0.119308132987586
"2020/01/14 23:45:00",13.9641836819937
"2020/01/15 00:00:00",4.81079637369576
"2020/01/15 00:15:00",0.604842905406864
"2020/01/15 00:30:00",20.4619193768422
"2020/01/15 00:45:00",35.0053364491601
"2020/01/15 01:00:00",16.3355143768541
"2020/01/15 01:15:00",-3.01466978806629
"2020/01/15 01:30:00",40.7648029233484
"2020/01/15 01:45:00",29.763727286058
"2020/01/15 02:00:00",25.2188298974407
"2020/01/15 02:15:00",19.1400602546107
"2020/01/15 02:30:00",39.255429378246
"2020/01/15 02:45:00",40.985670838957
"2020/01/15 03:00:00",11.0287783944654
"2020/01/15 03:15:00",-2.04602589180952
"2020/01/15 03:30:00",30.1438894603257
"2020/01/15 03:45:00",-4.81504990781055
"2020/01/15 04:00:00",37.0843674510648
"2020/01/15 04:15:00",36.174376115093
"2020/01/15 04:30:00",-4.19399827026463
"2020/01/15 04:45:00",23.3694503203364
"2020/01/15 05:00:00",9.90773018250612
"2020/01/15 05:15:00",28.4905473840365
"2020/01/15 05:30:00",36.4455187843556
"2020/01/15 05:45:00",9.11216617837423
"2020/01/15 06:00:00",7.75796819318633
"2020/01/15 06:15:00",40.8702582840432
"2020/01/15 06:30:00",35.6984287602707
"2020/01/15 06:45:00",27.85208002426
"2020/01/15 07:00:00",38.2448103379509
"2020/01/15 07:15:00",9.07603459505695
"2020/01/15 07:30:00",26.006510414398
"2020/01/15 07:45:00",21.20547176383
"2020/01/15 08:00:00",15.2823778945525
"2020/01/15 08:15:00",46.5472655613034
"2020/01/15 08:30:00",-4.63031696528657
"2020/01/15 08:45:00",23.8287638979332
"2020/01/15 09:00:00",40.7796750724877
"2020/01/15 09:15:00",26.41936324997
"2020/01/15 09:30:00",36.1715377546952
"2020/01/15 09:45:00",38.2683400023676
"2020/01/15 10:00:00",17.0468943201414
"2020/01/15 10:15:00",33.5888482763211
"2020/01/15 10:30:00",28.8367008021886
"2020/01/15 10:45:00",-3.08694862558553
"2020/01/15 11:00:00",39.8930357655571
"2020/01/15 11:15:00",47.1413638568251
"2020/01/15 11:30:00",15.0331885733183
"2020/01/15 11:45:00",17.395825990969
"2020/01/15 12:00:00",35.7123282735193
"2020/01/15 12:15:00",30.4933244932782
"2020/01/15 12:30:00",42.6980521404777
"2020/01/15 12:45:00",20.4459979782708
"2020/01/15 13:00:00",31.0575246430939
"2020/01/15 13:15:00",13.7990011898572
"2020/01/15 13:30:00",26.2897187803607
"2020/01/15 13:45:00",15.3540837082535
"2020/01/15 14:00:00",-1.08821938459069
"2020/01/15 14:15:00",-2.09827125185524
"2020/01/15 14:30:00",8.75061289926901
"2020/01/15 14:45:00",21.9238828422467
"2020/01/15 15:00:00",9.63060652298129
"2020/01/15 15:15:00",35.5056278492114
"2020/01/15 15:30:00",32.2030177669128
"2020/01/15 15:45:00",5.7689249397181
"2020/01/15 16:00:00",40.8424697633382
"2020/01/15 16:15:00",22.0607774499804
"2020/01/15 16:30:00",46.0520845192696
"2020/01/15 16:45:00",22.0128987590336
"2020/01/15 17:00:00",3.99439520284443
"2020/01/15 17:15:00",0.080026461770105
"2020/01/15 17:30:00",44.6138492784759
"2020/01/15 17:45:00",47.4103102749095
"2020/01/15 18:00:00",-3.31384230458149
"2020/01/15 18:15:00",46.1955952202723
"2020/01/15 18:30:00",12.3662262467214
"2020/01/15 18:45:00",-5.23866926680324
"2020/01/15 19:00:00",-0.615877477559502
"2020/01/15 19:15:00",7.66628902102312
"2020/01/15 19:30:00",18.71911313435
"2020/01/15 19:45:00",38.582932802763
"2020/01/15 20:00:00",32.8893916955165
"2020/01/15 20:15:00",29.4573463417918
"2020/01/15 20:30:00",26.6984209030703
"2020/01/15 20:45:00",19.8713960162844
"2020/01/15 21:00:00",8.28584128573074
"2020/01/15 21:15:00",20.3854495055763
"2020/01/15 21:30:00",4.26999137016021
"2020/01/15 21:45:00",3.65246466131177
"2020/01/15 22:00:00",42.9959915928162
"2020/01/15 22:15:00",46.9592881762975
"2020/01/15 22:30:00",5.5658862138452
"2020/01/15 22:45:00",7.67177150011882
"2020/01/15 23:00:00",18.4396438417096
"2020/01/15 23:15:00",46.9385283827081
"2020/01/15 23:30:00",1.87207659899586
"2020/01/15 23:45:00",24.7864286124662
"2020/01/16 00:00:00",31.837654195731
"2020/01/16 00:15:00",31.9697139570739
"2020/01/16 00:30:00",31.122310070728
"2020/01/16 00:45:00",35.1399331346486
"2020/01/16 01:00:00",23.6516842613671
"2020/01/16 01:15:00",21.6670189067808
"2020/01/16 01:30:00",30.939607442337
"2020/01/16 01:45:00",27.7679966800575
"2020/01/16 02:00:00",8.9153127549168
"2020/01/16 02:15:00",20.8378708644759
"2020/01/16 02:30:00",19.7348832289025
"2020/01/16 02:45:00",24.2353758895646
"2020/01/16 03:00:00",13.6886068457901
"2020/01/16 03:15:00",23.0116117093914
"2020/01/16 03:30:00",13.6511237954006
"2020/01/16 03:45:00",15.5814815529542
"2020/01/16 04:00:00",42.1543960324111
"2020/01/16 04:15:00",46.2182196503773
"2020/01/16 04:30:00",8.92701161629759
"2020/01/16 04:45:00",39.4424578805969
"2020/01/16 05:00:00",7.49603381841466
"2020/01/16 05:15:00",-4.25323055927493
"2020/01/16 05:30:00",18.4330320509515
"2020/01/16 05:45:00",44.276391132072
"2020/01/16 06:00:00",14.3223390006469
"2020/01/16 06:15:00",34.1362542699158
"2020/01/16 06:30:00",20.0724765902031
"2020/01/16 06:45:00",45.3575253654284
"2020/01/16 07:00:00",26.5415665904724
"2020/01/16 07:15:00",15.5502359692088
"2020/01/16 07:30:00",20.2684513143334
"2020/01/16 07:45:00",13.3905798904523
"2020/01/16 08:00:00",3.29549678413891
"2020/01/16 08:15:00",44.7740191756998
"2020/01/16 08:30:00",23.0547487331873
"2020/01/16 08:45:00",-4.84163065534332
"2020/01/16 09:00:00",5.06716681525604
"2020/01/16 09:15:00",20.7100051894559
"2020/01/16 09:30:00",33.2124212502023
"2020/01/16 09:45:00",14.2456294291469
"2020/01/16 10:00:00",12.6812480736854
"2020/01/16 10:15:00",4.92620044439779
"2020/01/16 10:30:00",11.6064246944333
"2020/01/16 10:45:00",44.6070548987995
"2020/01/16 11:00:00",9.84246626304294
"2020/01/16 11:15:00",36.4457895518886
"2020/01/16 11:30:00",31.0424501721776
"2020/01/16 11:45:00",39.9446037023385
"2020/01/16 12:00:00",3.3400734388906
"2020/01/16 12:15:00",20.1122824242195
"2020/01/16 12:30:00",29.568331047565
"2020/01/16 12:45:00",4.02329850774371
"2020/01/16 13:00:00",11.2748858644408
"2020/01/16 13:15:00",4.04201593847859
"2020/01/16 13:30:00",30.2867405068336
"2020/01/16 13:45:00",19.2566654371992
"2020/01/16 14:00:00",-1.24140108299315
"2020/01/16 14:15:00",39.4694601316951
"2020/01/16 14:30:00",14.4775939068273
"2020/01/16 14:45:00",11.5003969739119
"2020/01/16 15:00:00",40.0660858488863
"2020/01/16 15:15:00",3.03733417869936
"2020/01/16 15:30:00",31.2405136721846
"2020/01/16 15:45:00",11.7812248153402
"2020/01/16 16:00:00",18.1923443076829
"2020/01/16 16:15:00",36.1921024307725
"2020/01/16 16:30:00",5.77563842198195
"2020/01/16 16:45:00",24.1500576614174
"2020/01/16 17:00:00",5.30836683121778
"2020/01/16 17:15:00",40.5714253462266
"2020/01/16 17:30:00",-4.03969891153027
"2020/01/16 17:45:00",36.8411698396402
"2020/01/16 18:00:00",22.5452229684939
"2020/01/16 18:15:00",19.987291650654
"2020/01/16 18:30:00",18.1787234693074
"2020/01/16 18:45:00",33.3963933373982
"2020/01/16 19:00:00",11.2481004066415
"2020/01/16 19:15:00",19.2317089645129
"2020/01/16 19:30:00",5.33599331052007
"2020/01/16 19:45:00",16.2503897909371
"2020/01/16 20:00:00",3.60267837971574
"2020/01/16 20:15:00",0.668527259349738
"2020/01/16 20:30:00",28.1929855545235
"2020/01/16 20:45:00",-1.40417963463035
"2020/01/16 21:00:00",21.5651437266404
"2020/01/16 21:15:00",20.9253901441424
"2020/01/16 21:30:00",12.5558479331648
"2020/01/16 21:45:00",16.4678993810408
"2020/01/16 22:00:00",5.23132659674539
"2020/01/16 22:15:00",14.2958773606438
"2020/01/16 22:30:00",19.9682713144038
"2020/01/16 22:45:00",40.9702335231532
"2020/01/16 23:00:00",10.3347548367035
"2020/01/16 23:15:00",30.8746802439884
"2020/01/16 23:30:00",29.6897791257366
"2020/01/16 23:45:00",1.29805837509703
"2020/01/17 00:00:00",21.5190392052777
"2020/01/17 00:15:00",0.505025403831469
"2020/01/17 00:30:00",23.7302837890755
"2020/01/17 00:45:00",31.1440981523312
"2020/01/17 01:00:00",36.8105213629773
"2020/01/17 01:15:00",11.3138542203635
"2020/01/17 01:30:00",45.6592569803073
"2020/01/17 01:45:00",-1.74017994338633
"2020/01/17 02:00:00",39.2414615718237
"2020/01/17 02:15:00",24.4737981210661
"2020/01/17 02:30:00",25.6692437490027
"2020/01/17 02:45:00",-1.32885195407911
"2020/01/17 03:00:00",28.8511401350819
"2020/01/17 03:15:00",15.5205629398379
"2020/01/17 03:30:00",-4.26189227786083
"2020/01/17 03:45:00",17.8983590232276
"2020/01/17 04:00:00",21.0136910720099
"2020/01/17 04:15:00",13.0397514207346
"2020/01/17 04:30:00",0.903655844847179
"2020/01/17 04:45:00",18.4827247101694
"2020/01/17 05:00:00",46.6853958381408
"2020/01/17 05:15:00",2.11109548465916
"2020/01/17 05:30:00",45.2033953072709
"2020/01/17 05:45:00",7.82500625499684
"2020/01/17 06:00:00",2.97999574995598
"2020/01/17 06:15:00",13.6473278277568
"2020/01/17 06:30:00",18.6635532831718
"2020/01/17 06:45:00",45.468455890043
"2020/01/17 07:00:00",-3.02420506537176
"2020/01/17 07:15:00",7.63750148410884
"2020/01/17 07:30:00",-2.91526908343691
"2020/01/17 07:45:00",29.5957663544802
"2020/01/17 08:00:00",7.13434471981949
"2020/01/17 08:15:00",15.0569488487879
"2020/01/17 08:30:00",8.73172534436607
"2020/01/17 08:45:00",30.0990955044187
"2020/01/17 09:00:00",20.2776845810577
"2020/01/17 09:15:00",32.4314532831214
"2020/01/17 09:30:00",7.06184932527729
"2020/01/17 09:45:00",35.211869330995
"2020/01/17 10:00:00",32.2802714333596
"2020/01/17 10:15:00",33.7253078871153
"2020/01/17 10:30:00",6.27123881886726
"2020/01/17 10:45:00",36.5333488557589
"2020/01/17 11:00:00",5.93976409075774
"2020/01/17 11:15:00",9.44497121366381
"2020/01/17 11:30:00",8.72883235312059
"2020/01/17 11:45:00",33.6547437160162
"2020/01/17 12:00:00",0.230782407885927
"2020/01/17 12:15:00",28.8541694561695
"2020/01/17 12:30:00",1.09494448811778
"2020/01/17 12:45:00",36.9130627899042
"2020/01/17 13:00:00",24.9406154826509
"2020/01/17 13:15:00",20.5764390535156
"2020/01/17 13:30:00",15.1599832053426
"2020/01/17 13:45:00",46.5693244341301
"2020/01/17 14:00:00",4.15096379104943
"2020/01/17 14:15:00",35.9180184122432
"2020/01/17 14:30:00",14.7349586825894
